lineId,x,y
127,66,577.181396484375
127,67,595.1396484375
127,68,612.6489868164062
127,69,629.7048950195312
127,70,646.2969970703125
127,71,662.262451171875
127,72,677.4779663085938
127,73,692.116943359375
127,74,705.8717041015625
127,75,718.9029541015625
127,76,730.9406127929688
127,77,742.1847534179688
127,78,752.4586791992188
127,79,761.6983642578125
127,80,769.9351196289062
127,81,777.0350341796875
127,82,783.0277099609375
127,83,787.7596435546875
127,84,791.2506103515625
127,85,793.4894409179688
127,86,794.276611328125
127,87,793.5851440429688
127,88,791.4428100585938
127,89,787.6726684570312
127,90,782.2257080078125
127,91,775.1000366210938
127,92,766.2570190429688
127,93,755.5288696289062
127,94,743.05859375
127,95,728.7322998046875
127,96,712.502197265625
127,97,694.5506591796875
127,98,674.770263671875
127,99,653.2918090820312
128,0,265.7038879394531
128,1,253.75975036621094
128,2,245.06748962402344
128,3,236.91143798828125
128,4,230.08477783203125
128,5,224.59817504882812
128,6,218.9644012451172
128,7,216.7915496826172
128,8,214.1876220703125
128,9,212.38673400878906
128,10,211.0731201171875
128,11,210.13352966308594
128,12,209.35206604003906
128,13,208.84030151367188
128,14,207.67929077148438
128,15,206.56439208984375
128,16,204.97427368164062
128,17,202.83120727539062
128,18,200.12271118164062
128,19,195.36058044433594
128,20,192.5010223388672
128,21,187.52725219726562
128,22,181.7261199951172
128,23,175.13111877441406
128,24,167.7289276123047
128,25,159.7124786376953
128,26,150.98057556152344
128,27,141.63514709472656
128,28,131.84344482421875
128,29,121.77828216552734
128,30,111.32463836669922
128,31,100.80616760253906
128,32,90.33944702148438
128,33,79.93991088867188
128,34,69.91175842285156
128,35,60.154449462890625
128,36,51.04100799560547
128,37,42.44673156738281
128,38,34.59788131713867
128,39,27.567291259765625
128,40,21.4096736907959
128,41,16.30864715576172
128,42,12.099507331848145
128,43,9.104962348937988
128,44,7.0214972496032715
128,45,6.1385273933410645
128,46,6.392551898956299
128,47,7.583096504211426
128,48,9.962238311767578
128,49,13.324565887451172
128,50,17.625442504882812
128,51,22.823490142822266
128,52,28.84208106994629
128,53,35.62309646606445
128,54,43.023040771484375
128,55,50.92894744873047
128,56,59.2476921081543
128,57,67.79200744628906
128,58,76.54014587402344
128,59,85.28157043457031
128,60,93.91056060791016
128,61,102.33609008789062
128,62,110.43311309814453
128,63,117.9394760131836
128,64,124.81644439697266
128,65,131.0460205078125
128,66,136.35345458984375
128,67,140.89463806152344
128,68,144.4573974609375
128,69,147.1099395751953
128,70,148.7072296142578
128,71,149.4307098388672
128,72,149.13095092773438
128,73,148.07684326171875
128,74,146.2478485107422
128,75,143.7865753173828
128,76,140.8191375732422
128,77,137.5592803955078
128,78,134.0770263671875
128,79,130.59173583984375
128,80,127.491943359375
128,81,124.6958236694336
128,82,122.53775787353516
128,83,121.27070617675781
128,84,120.97162628173828
128,85,121.85377502441406
128,86,124.07694244384766
128,87,127.8086929321289
128,88,133.06277465820312
128,89,139.94342041015625
128,90,148.4611358642578
128,91,158.6809844970703
128,92,170.44384765625
128,93,183.7825469970703
128,94,198.53671264648438
128,95,214.54983520507812
128,96,231.71669006347656
128,97,249.71368408203125
128,98,268.29058837890625
128,99,287.3609924316406
129,0,175.86805725097656
129,1,189.18092346191406
129,2,198.85076904296875
129,3,207.8480987548828
129,4,215.20819091796875
129,5,220.88340759277344
129,6,226.14138793945312
129,7,227.79342651367188
129,8,229.1485137939453
129,9,229.2532958984375
129,10,228.44595336914062
129,11,226.6678466796875
129,12,224.28179931640625
129,13,222.3365020751953
129,14,218.3733367919922
129,15,215.19134521484375
129,16,212.2845916748047
129,17,209.72659301757812
129,18,207.69068908691406
129,19,206.30072021484375
129,20,206.25355529785156
129,21,207.07322692871094
129,22,209.13819885253906
129,23,212.47845458984375
129,24,217.16586303710938
129,25,223.27279663085938
129,26,230.95399475097656
129,27,239.92776489257812
129,28,250.44509887695312
129,29,262.3118591308594
129,30,275.44720458984375
129,31,289.7940673828125
129,32,305.2215881347656
129,33,321.646240234375
129,34,338.99615478515625
129,35,356.9847106933594
129,36,375.65240478515625
129,37,394.6923828125
129,38,414.2159118652344
129,39,433.95458984375
129,40,453.8359069824219
129,41,473.7252197265625
129,42,493.5453796386719
129,43,513.2522583007812
129,44,532.8038940429688
129,45,552.2280883789062
129,46,571.2196044921875
129,47,589.921142578125
129,48,608.299072265625
129,49,626.3128051757812
129,50,643.85791015625
129,51,661.0264892578125
129,52,677.5988159179688
129,53,693.6278686523438
129,54,709.1460571289062
129,55,723.9964599609375
129,56,738.1390991210938
129,57,751.3670654296875
129,58,763.771728515625
129,59,775.1766357421875
129,60,785.5073852539062
129,61,794.6625366210938
129,62,802.5125122070312
129,63,809.0053100585938
129,64,813.980224609375
129,65,817.3980102539062
129,66,819.2479858398438
129,67,819.3844604492188
129,68,817.8609619140625
129,69,814.6264038085938
129,70,809.6043701171875
129,71,802.8885498046875
129,72,794.6138305664062
129,73,784.6972045898438
129,74,773.2948608398438
129,75,760.6154174804688
129,76,746.5134887695312
129,77,731.3372802734375
129,78,715.1510009765625
129,79,698.2064819335938
129,80,680.5416870117188
129,81,662.4150390625
129,82,643.8717651367188
129,83,625.074462890625
129,84,606.3217163085938
129,85,587.614990234375
129,86,569.135986328125
129,87,551.0722045898438
129,88,533.3494873046875
129,89,516.1455078125
129,90,499.71807861328125
129,91,483.95001220703125
129,92,468.9400939941406
129,93,454.75872802734375
129,94,441.4535827636719
129,95,429.0027160644531
129,96,417.53692626953125
129,97,407.0615234375
129,98,397.5346984863281
129,99,388.92669677734375
130,0,207.95663452148438
130,1,209.34840393066406
130,2,211.08892822265625
130,3,213.5050506591797
130,4,216.50621032714844
130,5,219.8977813720703
130,6,224.8597412109375
130,7,227.3733673095703
130,8,231.32171630859375
130,9,235.01278686523438
130,10,238.46640014648438
130,11,241.45225524902344
130,12,243.77493286132812
130,13,244.91152954101562
130,14,245.93655395507812
130,15,245.43380737304688
130,16,243.70648193359375
130,17,240.71795654296875
130,18,236.35032653808594
130,19,228.33164978027344
130,20,223.23458862304688
130,21,214.49752807617188
130,22,204.40731811523438
130,23,192.90765380859375
130,24,180.13197326660156
130,25,166.1903076171875
130,26,151.21243286132812
130,27,135.3525390625
130,28,118.75267791748047
130,29,101.66853332519531
130,30,84.12206268310547
130,31,66.3447265625
130,32,48.56277847290039
130,33,30.90580940246582
130,34,13.522171020507812
130,35,-3.397371530532837
130,36,-19.658491134643555
130,37,-35.28118133544922
130,38,-50.03230285644531
130,39,-63.944580078125
130,40,-76.75276947021484
130,41,-88.57015991210938
130,42,-99.24050903320312
130,43,-108.77499389648438
130,44,-117.14474487304688
130,45,-124.37315368652344
130,46,-130.3607940673828
130,47,-135.23184204101562
130,48,-138.9561309814453
130,49,-141.48446655273438
130,50,-143.03297424316406
130,51,-143.5448455810547
130,52,-142.98324584960938
130,53,-141.5133514404297
130,54,-139.1309051513672
130,55,-135.784423828125
130,56,-131.7173614501953
130,57,-126.96353149414062
130,58,-121.31629943847656
130,59,-115.14453887939453
130,60,-108.42525482177734
130,61,-101.1465072631836
130,62,-93.42564392089844
130,63,-85.36774444580078
130,64,-76.99024963378906
130,65,-68.42878723144531
130,66,-59.75676727294922
130,67,-50.99108123779297
130,68,-42.288516998291016
130,69,-33.691986083984375
130,70,-25.320966720581055
130,71,-17.214435577392578
130,72,-9.467584609985352
130,73,-2.20650053024292
130,74,4.617945194244385
130,75,10.82061767578125
130,76,16.352102279663086
130,77,21.310630798339844
130,78,25.359088897705078
130,79,28.746177673339844
130,80,31.24663734436035
130,81,32.928375244140625
130,82,33.74588394165039
130,83,33.71440887451172
130,84,32.85177993774414
130,85,31.209529876708984
130,86,28.736366271972656
130,87,25.541656494140625
130,88,21.683752059936523
130,89,17.109315872192383
130,90,12.178607940673828
130,91,6.748987674713135
130,92,0.9556907415390015
130,93,-4.92217493057251
130,94,-10.856233596801758
130,95,-16.677154541015625
130,96,-22.308490753173828
130,97,-27.410903930664062
130,98,-32.07109451293945
130,99,-35.83427810668945
131,0,251.8002166748047
131,1,247.4727783203125
131,2,244.14834594726562
131,3,240.55123901367188
131,4,237.1826934814453
131,5,234.21856689453125
131,6,230.7549285888672
131,7,229.3271026611328
131,8,227.54071044921875
131,9,226.0782928466797
131,10,225.03977966308594
131,11,224.40594482421875
131,12,224.04759216308594
131,13,224.01251220703125
131,14,224.3336639404297
131,15,224.7836151123047
131,16,225.4300079345703
131,17,226.1831512451172
131,18,226.96420288085938
131,19,227.96470642089844
131,20,228.4489288330078
131,21,229.04266357421875
131,22,229.60691833496094
131,23,229.9406280517578
131,24,230.10389709472656
131,25,230.26971435546875
131,26,230.17745971679688
131,27,230.07591247558594
131,28,229.81944274902344
131,29,229.67527770996094
131,30,229.57086181640625
131,31,229.6018524169922
131,32,229.7385711669922
131,33,230.177001953125
131,34,231.02481079101562
131,35,232.16452026367188
131,36,233.9285430908203
131,37,236.04522705078125
131,38,238.77694702148438
131,39,242.2020263671875
131,40,246.19296264648438
131,41,250.9110870361328
131,42,256.1782531738281
131,43,262.1942443847656
131,44,268.6917724609375
131,45,275.86370849609375
131,46,283.5806579589844
131,47,291.7027893066406
131,48,300.31878662109375
131,49,309.24365234375
131,50,318.4116516113281
131,51,327.798583984375
131,52,337.34539794921875
131,53,346.9347229003906
131,54,356.5708923339844
131,55,366.1098937988281
131,56,375.5033264160156
131,57,384.7676696777344
131,58,393.9419860839844
131,59,402.8081970214844
131,60,411.5678405761719
131,61,419.984619140625
131,62,428.342529296875
131,63,436.46282958984375
131,64,444.4946594238281
131,65,452.4478454589844
131,66,460.3013916015625
131,67,468.20916748046875
131,68,476.0562744140625
131,69,484.10015869140625
131,70,492.2183837890625
131,71,500.4997253417969
131,72,508.99932861328125
131,73,517.6871337890625
131,74,526.6354370117188
131,75,535.8361206054688
131,76,545.3378295898438
131,77,554.95166015625
131,78,564.8248291015625
131,79,574.8007202148438
131,80,584.9171752929688
131,81,595.1172485351562
131,82,605.1826171875
131,83,615.1835327148438
131,84,625.0142822265625
131,85,634.5859985351562
131,86,643.8003540039062
131,87,652.5281372070312
131,88,660.7322998046875
131,89,668.309814453125
131,90,675.0796508789062
131,91,681.1497802734375
131,92,686.3004150390625
131,93,690.4271240234375
131,94,693.6299438476562
131,95,695.7594604492188
131,96,696.64208984375
131,97,696.5096435546875
131,98,695.1902465820312
131,99,692.613525390625
132,0,192.30145263671875
132,1,195.78909301757812
132,2,198.51773071289062
132,3,201.36854553222656
132,4,204.0021209716797
132,5,206.33966064453125
132,6,208.96005249023438
132,7,210.06307983398438
132,8,211.47715759277344
132,9,212.48391723632812
132,10,213.2534637451172
132,11,213.70150756835938
132,12,213.8004150390625
132,13,213.6946258544922
132,14,213.14962768554688
132,15,212.49581909179688
132,16,211.45010375976562
132,17,210.18495178222656
132,18,208.5914306640625
132,19,206.01451110839844
132,20,204.48617553710938
132,21,201.8350830078125
132,22,198.83555603027344
132,23,195.3472442626953
132,24,191.43417358398438
132,25,186.79837036132812
132,26,181.64613342285156
132,27,175.85516357421875
132,28,169.4479522705078
132,29,162.1575164794922
132,30,154.1870574951172
132,31,145.40501403808594
132,32,135.7225799560547
132,33,125.15428161621094
132,34,113.7897720336914
132,35,101.52983856201172
132,36,88.42843627929688
132,37,74.46845245361328
132,38,59.64103698730469
132,39,44.098793029785156
132,40,27.83462905883789
132,41,10.917191505432129
132,42,-6.587043285369873
132,43,-24.501667022705078
132,44,-42.83370590209961
132,45,-61.30895233154297
132,46,-79.93889617919922
132,47,-98.4435806274414
132,48,-116.75701904296875
132,49,-134.58145141601562
132,50,-151.79702758789062
132,51,-168.20606994628906
132,52,-183.6587677001953
132,53,-197.84996032714844
132,54,-210.6342010498047
132,55,-221.81497192382812
132,56,-231.184326171875
132,57,-238.58197021484375
132,58,-243.7933349609375
132,59,-246.7390594482422
132,60,-247.2062225341797
132,61,-245.13621520996094
132,62,-240.4593963623047
132,63,-233.11500549316406
132,64,-223.1341552734375
132,65,-210.51123046875
132,66,-195.13002014160156
132,67,-177.4535369873047
132,68,-157.20159912109375
132,69,-134.79981994628906
132,70,-110.2991714477539
132,71,-83.95242309570312
132,72,-56.016395568847656
132,73,-26.733386993408203
132,74,3.706284523010254
132,75,34.85494613647461
132,76,66.51444244384766
132,77,98.365234375
132,78,130.1665496826172
132,79,161.49420166015625
132,80,192.25765991210938
132,81,222.0265655517578
132,82,250.63026428222656
132,83,277.7010498046875
132,84,303.2865295410156
132,85,327.0558166503906
132,86,348.97119140625
132,87,368.8308410644531
132,88,386.6462707519531
132,89,402.2373962402344
132,90,415.8706359863281
132,91,427.36334228515625
132,92,436.8319091796875
132,93,444.33624267578125
132,94,450.097900390625
132,95,454.0810241699219
132,96,456.59259033203125
132,97,457.73773193359375
132,98,457.67535400390625
132,99,456.6527099609375
133,0,221.9381561279297
133,1,222.2386016845703
133,2,222.00331115722656
133,3,221.1102752685547
133,4,219.67617797851562
133,5,217.7100830078125
133,6,214.3384552001953
133,7,212.41845703125
133,8,209.19473266601562
133,9,205.75323486328125
133,10,202.22267150878906
133,11,198.76121520996094
133,12,195.3683624267578
133,13,193.3067169189453
133,14,189.916748046875
133,15,187.9942169189453
133,16,186.90895080566406
133,17,186.56808471679688
133,18,187.34593200683594
133,19,190.02244567871094
133,20,192.1361541748047
133,21,196.3828582763672
133,22,201.85235595703125
133,23,208.56732177734375
133,24,216.67233276367188
133,25,225.99859619140625
133,26,236.5006561279297
133,27,248.22328186035156
133,28,261.014892578125
133,29,274.8277587890625
133,30,289.6009216308594
133,31,305.0766296386719
133,32,321.2777404785156
133,33,338.03643798828125
133,34,355.2257080078125
133,35,372.7706604003906
133,36,390.5262145996094
133,37,408.3952331542969
133,38,426.26898193359375
133,39,444.06524658203125
133,40,461.6060485839844
133,41,478.97796630859375
133,42,496.0070495605469
133,43,512.5238647460938
133,44,528.7576293945312
133,45,544.3863525390625
133,46,559.5612182617188
133,47,574.18896484375
133,48,588.1595458984375
133,49,601.6768798828125
133,50,614.500244140625
133,51,626.7948608398438
133,52,638.5681762695312
133,53,649.7657470703125
133,54,660.3442993164062
133,55,670.4005737304688
133,56,679.830078125
133,57,688.8009643554688
133,58,697.1561279296875
133,59,705.0025024414062
133,60,712.2518310546875
133,61,718.992431640625
133,62,725.043701171875
133,63,730.5549926757812
133,64,735.3483276367188
133,65,739.5147705078125
133,66,742.9151000976562
133,67,745.5233154296875
133,68,747.236572265625
133,69,748.0658569335938
133,70,747.9671630859375
133,71,746.7772827148438
133,72,744.5464477539062
133,73,741.1301879882812
133,74,736.5093383789062
133,75,730.6243286132812
133,76,723.4478759765625
133,77,714.9855346679688
133,78,705.2273559570312
133,79,694.2012939453125
133,80,681.8191528320312
133,81,668.26123046875
133,82,653.4902954101562
